7362587	34.79759	-92.93351	6	304.5	69.77	1.675	4.800	-4.393	2.866	-2.623	-0.962	0.975	3.575	-4.017	3.667	-4.120	-0.970	1.450	3.825	-4.571	2.638	-3.152	-1.318	0.582	0.686	-0.086	1.117	1.069	0.776	0.327	-0.510	1.252	1.424
2177000	34.81398	-83.30599	6	656.5	526.77	1.500	4.750	-4.260	3.167	-2.840	-1.012	0.650	3.550	-4.119	5.462	-6.338	-1.004	1.100	4.175	-4.304	3.795	-3.913	-1.084	0.450	1.739	-0.565	1.111	1.166	0.717	0.378	-0.081	1.113	1.203
2108000	34.82889	-77.83222	6	34.5	1569.48	1.625	4.700	-4.268	2.892	-2.627	-0.988	1.050	3.250	-3.972	3.095	-3.783	-1.067	1.125	3.400	-4.686	3.022	-4.165	-1.358	0.569	0.727	-0.606	1.033	1.184	0.646	0.763	-0.684	1.281	1.529
3592718	34.83556	-88.28806	6	163.9	66.99	1.675	4.500	-4.176	2.687	-2.493	-0.984	0.400	3.350	-4.084	8.375	-10.211	-0.905	1.425	4.025	-4.129	2.825	-2.897	-1.099	0.373	1.923	1.538	1.171	0.979	0.776	0.082	-0.143	1.092	1.130
7263295	34.8762	-92.77461	6	201.1	119.03	1.725	4.625	-4.342	2.681	-2.517	-0.978	0.925	3.475	-4.001	3.757	-4.326	-0.976	1.375	3.950	-4.815	2.873	-3.502	-1.366	0.536	0.545	0.091	1.117	1.071	0.754	0.271	-0.188	1.344	1.413
2178400	34.89037	-83.53044	6	826.8	151.28	1.600	4.675	-4.260	2.922	-2.662	-1.041	0.600	3.575	-4.124	5.958	-6.873	-0.981	1.200	4.075	-4.069	3.396	-3.391	-1.080	0.438	1.091	0.182	1.099	1.095	0.688	0.600	-0.250	1.018	1.076
3504000	35.1275	-83.61861	6	1136.9	134.52	1.725	4.750	-4.279	2.754	-2.481	-1.025	0.950	3.550	-3.990	3.737	-4.200	-1.016	1.350	4.225	-4.276	3.130	-3.167	-1.046	0.449	0.714	-1.464	1.147	1.220	0.754	0.354	-0.271	1.063	1.093
3439000	35.14333	-82.82472	6	1018.2	178.67	1.650	4.575	-4.228	2.773	-2.562	-1.008	1.000	3.650	-4.144	3.650	-4.144	-0.972	1.050	4.200	-4.327	4.000	-4.121	-0.967	0.485	0.821	-0.464	1.097	1.080	0.636	0.541	-0.081	1.014	1.035
3500000	35.15	-83.37972	6	877.5	361.14	1.575	4.675	-4.297	2.968	-2.728	-1.004	0.675	3.250	-3.937	4.815	-5.833	-0.971	1.250	4.200	-4.252	3.360	-3.401	-1.147	0.429	1.091	-0.318	1.087	1.085	0.730	0.286	0.595	1.228	1.210
7301500	35.16811	-99.50731	4	798.6	6885.07	1.475	4.975	-4.456	3.373	-3.021	-0.925	0.650	3.300	-4.173	5.077	-6.420	-0.934	0.875	1.300	-1.349	1.486	-1.542	-1.112	0.441	2.474	-0.684	1.216	1.200	0.475	1.643	-3.036	0.538	1.241
2102908	35.18278	-79.1775	6	87.0	19.73	1.475	5.025	-4.251	3.407	-2.882	-0.920	0.575	3.050	-3.940	5.304	-6.852	-0.888	1.225	3.950	-4.166	3.224	-3.401	-1.134	0.373	2.813	-0.563	1.190	1.212	0.729	0.692	-0.590	1.177	1.342
9386900	35.28253	-108.55341	4	2452.6	184.94	1.500	5.075	-4.508	3.383	-3.005	-0.908	0.625	3.350	-4.111	5.360	-6.578	-1.049	1.450	3.925	-4.964	2.707	-3.424	-1.368	0.383	1.667	0.000	1.224	1.219	0.850	0.271	-0.792	1.215	1.599
2125000	35.33472	-80.33556	6	219.9	144.55	1.450	4.925	-4.292	3.397	-2.960	-0.937	0.650	3.725	-4.069	5.731	-6.261	-0.893	1.450	3.575	-4.868	2.466	-3.358	-1.412	0.466	2.400	-0.100	1.189	1.058	0.845	0.500	-1.146	1.232	1.528
2128000	35.38722	-79.83139	6	209.2	273.48	1.375	5.050	-4.336	3.673	-3.153	-0.967	0.625	3.500	-4.097	5.600	-6.556	-0.917	1.250	3.700	-4.907	2.960	-3.926	-1.468	0.418	2.833	-1.056	1.154	1.161	0.727	0.579	-0.789	1.427	1.522
2149000	35.42345	-82.1115	6	465.9	203.85	1.700	4.450	-4.182	2.618	-2.460	-0.963	0.650	3.425	-4.000	5.269	-6.153	-0.877	1.275	4.100	-4.483	3.216	-3.516	-1.232	0.382	0.900	0.950	1.368	1.024	0.721	0.068	0.068	1.160	1.284
7226500	35.43838	-103.52579	4	1657.6	5242.75	1.250	4.600	-4.384	3.680	-3.507	-1.078	0.300	2.950	-3.871	9.833	-12.903	-0.899	nan	nan	nan	nan	nan	nan	0.300	3.455	-0.364	1.144	1.043	nan	nan	nan	nan	nan
7301410	35.4731	-100.12095	4	794.1	769.67	1.450	4.975	-4.447	3.431	-3.067	-0.925	0.500	3.325	-4.336	6.650	-8.673	-1.111	0.350	2.325	-4.438	6.643	-12.679	-2.456	0.379	2.267	0.133	1.629	1.417	0.241	-0.143	3.143	3.480	2.122
2152100	35.49306	-81.68222	6	492.0	154.99	1.650	4.850	-4.310	2.939	-2.612	-0.933	0.675	4.000	-4.075	5.926	-6.037	-0.861	1.525	4.200	-4.144	2.754	-2.718	-1.083	0.439	1.350	0.700	1.109	0.993	0.803	0.038	-0.346	0.994	1.231
3604000	35.49591	-87.8328	6	260.5	1163.03	1.625	4.600	-4.192	2.831	-2.580	-1.015	0.575	3.125	-4.067	5.435	-7.072	-1.024	1.275	3.925	-4.116	3.078	-3.228	-0.969	0.415	1.526	0.105	1.241	1.091	0.769	0.273	-0.091	0.978	1.054
8380500	35.65199	-105.3189	4	2645.9	198.06	1.525	4.650	-4.295	3.049	-2.816	-1.003	0.825	3.550	-4.140	4.303	-5.018	-1.048	1.350	4.400	-4.240	3.259	-3.141	-1.046	0.475	1.519	-0.889	1.055	1.180	0.787	0.023	-0.045	1.117	1.107
3450000	35.65306	-82.40528	6	1014.7	14.08	1.450	4.925	-4.319	3.397	-2.979	-0.947	1.050	3.775	-4.098	3.595	-3.903	-0.986	1.050	4.750	-4.132	4.524	-3.936	-0.869	0.638	0.517	-0.414	1.126	1.093	0.793	0.294	0.559	1.078	1.027
8324000	35.66169	-106.74337	4	2654.5	1207.95	1.350	5.450	-4.676	4.037	-3.464	-0.918	0.750	3.225	-4.243	4.300	-5.657	-1.108	1.350	3.800	-4.916	2.815	-3.641	-1.500	0.500	1.654	-2.308	0.923	1.313	0.741	0.350	-1.300	1.395	1.800
3460000	35.6675	-83.07361	6	1145.3	127.02	1.600	4.975	-4.444	3.109	-2.777	-0.975	0.925	3.375	-4.062	3.649	-4.391	-1.014	1.275	4.650	-4.222	3.647	-3.312	-0.932	0.469	1.231	-1.308	1.027	1.151	0.781	0.432	-0.364	0.925	0.977
2137727	35.68583	-82.06028	6	624.5	329.54	1.625	4.875	-4.256	3.000	-2.619	-0.936	0.550	3.075	-3.998	5.591	-7.270	-0.932	1.175	4.175	-4.380	3.553	-3.728	-1.204	0.277	1.063	0.438	1.277	1.076	0.708	0.225	-0.900	1.140	1.308
8378500	35.70837	-105.68252	4	3090.7	444.96	1.400	5.000	-4.437	3.571	-3.169	-0.981	0.575	3.700	-4.186	6.435	-7.281	-0.899	1.375	3.775	-4.452	2.745	-3.237	-1.331	0.393	2.000	0.250	1.362	1.061	0.750	0.949	-1.538	1.230	1.441
8377900	35.77725	-105.65807	4	3068.9	139.03	1.475	4.925	-4.413	3.339	-2.992	-0.958	0.975	3.525	-4.209	3.615	-4.317	-1.050	1.400	4.025	-4.654	2.875	-3.324	-1.232	0.542	1.214	-1.143	1.224	1.255	0.729	0.512	-0.780	1.105	1.342
3498500	35.78562	-83.8846	6	428.1	696.76	1.625	4.600	-4.184	2.831	-2.575	-0.969	0.825	3.550	-4.011	4.303	-4.862	-0.918	1.350	4.150	-4.232	3.074	-3.135	-1.121	0.508	1.074	0.000	1.096	1.005	0.769	0.292	-0.250	1.152	1.163
3463300	35.83151	-82.18429	6	994.3	112.16	1.600	4.750	-4.199	2.969	-2.624	-0.954	0.925	3.725	-4.146	4.027	-4.482	-1.000	1.175	4.400	-4.045	3.745	-3.443	-0.961	0.531	0.926	-0.111	1.316	1.072	0.719	0.132	0.158	1.073	1.052
2140991	35.83361	-81.71194	6	696.6	521.99	1.525	5.050	-4.285	3.311	-2.810	-0.940	0.550	3.175	-3.905	5.773	-7.100	-0.927	1.175	4.300	-4.145	3.660	-3.527	-1.087	0.377	2.056	-0.667	0.992	1.107	0.770	0.512	-1.122	0.965	1.175
7196900	35.88008	-94.48661	4	405.6	106.35	1.600	4.450	-4.252	2.781	-2.658	-0.970	1.075	3.525	-4.130	3.279	-3.842	-0.940	1.525	3.950	-5.023	2.590	-3.294	-1.312	0.578	0.758	-0.061	1.185	1.042	0.813	0.184	-0.347	1.365	1.411
7197000	35.9212	-94.83856	4	357.9	808.45	1.575	4.575	-4.278	2.905	-2.716	-0.953	0.875	3.675	-4.266	4.200	-4.876	-0.951	1.575	3.975	-4.865	2.524	-3.089	-1.256	0.540	0.852	0.481	1.387	1.101	0.857	0.170	-0.415	1.289	1.305
7056000	35.98318	-92.74755	6	448.2	2149.36	1.650	4.425	-4.187	2.682	-2.537	-0.979	1.225	3.875	-3.958	3.163	-3.231	-0.934	1.525	4.275	-4.308	2.803	-2.825	-1.054	0.621	0.436	-0.077	1.201	1.067	0.818	0.346	-0.115	1.147	1.112
2096846	35.98722	-79.20611	6	200.5	19.57	1.400	5.100	-4.385	3.643	-3.132	-0.971	0.550	3.575	-4.214	6.500	-7.662	-0.952	1.050	3.900	-4.496	3.714	-4.282	-1.281	0.429	1.000	0.600	1.252	1.007	0.625	0.833	-0.567	1.517	1.738
7060710	35.99535	-92.21265	6	304.4	150.03	1.650	4.650	-4.258	2.818	-2.581	-0.967	1.175	3.725	-4.242	3.170	-3.610	-0.975	1.550	4.050	-4.259	2.613	-2.748	-1.119	0.515	0.581	0.032	1.162	1.096	0.818	0.135	-0.308	1.106	1.195
2118500	36.00056	-80.74556	6	325.1	400.53	1.425	5.025	-4.226	3.526	-2.965	-0.926	0.500	3.775	-3.999	7.550	-7.998	-0.815	1.375	4.050	-4.519	2.945	-3.287	-1.232	0.421	2.438	0.125	0.961	1.013	0.789	0.114	-0.659	1.125	1.319
2111180	36.07139	-81.40306	6	851.6	131.47	1.550	4.625	-4.140	2.984	-2.671	-0.999	0.525	3.425	-3.929	6.524	-7.484	-0.896	1.200	4.100	-4.072	3.417	-3.393	-1.100	0.419	1.778	0.444	1.126	1.015	0.742	0.875	-0.875	1.026	1.152
2111500	36.175	-81.16889	6	530.0	233.66	1.400	4.700	-4.148	3.357	-2.963	-0.925	0.400	3.400	-4.023	8.500	-10.057	-0.865	1.000	4.150	-4.306	4.150	-4.306	-1.116	0.411	2.643	0.571	1.021	1.008	0.750	0.743	-0.314	1.067	1.282
2082950	36.18333	-77.87611	6	87.5	460.85	1.650	4.750	-4.327	2.879	-2.622	-0.956	0.600	3.525	-4.036	5.875	-6.727	-1.050	0.925	3.600	-4.886	3.892	-5.282	-1.553	0.439	1.333	1.048	1.741	1.208	0.576	0.813	-0.219	1.893	1.679
2081500	36.19417	-78.58306	6	155.8	428.37	1.525	4.600	-4.242	3.016	-2.782	-0.974	0.775	3.725	-4.118	4.806	-5.313	-1.009	1.300	3.525	-4.979	2.712	-3.830	-1.529	0.541	0.792	0.958	1.489	1.069	0.787	0.364	-0.682	1.227	1.554
3479000	36.23917	-81.82222	6	1097.1	235.6	1.575	4.900	-4.332	3.111	-2.750	-0.971	0.825	3.700	-4.148	4.485	-5.028	-1.000	1.175	4.550	-4.072	3.872	-3.465	-0.895	0.476	1.391	-0.435	1.152	1.109	0.746	0.436	-0.077	0.924	1.003
11143000	36.2458	-121.77329	2	749.6	120.61	1.550	4.775	-4.212	3.081	-2.718	-0.956	0.700	3.800	-4.200	5.429	-6.000	-0.883	1.650	3.425	-4.089	2.076	-2.478	-1.200	0.581	1.333	0.167	1.302	1.108	0.790	0.265	-1.000	1.090	1.309
7195800	36.25548	-94.43394	6	379.0	38.23	1.700	4.600	-4.312	2.706	-2.537	-0.939	0.575	3.475	-4.235	6.043	-7.365	-0.991	1.525	4.100	-4.456	2.689	-2.922	-1.125	0.397	1.647	0.059	1.484	1.166	0.809	0.132	-0.170	1.134	1.187
2112360	36.31139	-80.80722	6	479.7	205.3	1.550	4.600	-4.122	2.968	-2.659	-0.967	0.525	3.625	-4.049	6.905	-7.713	-0.829	0.925	3.775	-4.239	4.081	-4.583	-1.308	0.419	1.944	0.333	1.001	0.921	0.629	0.625	-0.250	1.109	1.317
2053200	36.37083	-77.02556	6	21.4	583.66	1.525	4.700	-4.332	3.082	-2.840	-1.023	0.925	3.400	-4.078	3.676	-4.409	-0.949	1.250	3.900	-4.207	3.120	-3.366	-1.123	0.557	1.556	-0.704	1.051	1.048	0.787	0.422	-0.267	1.108	1.099
7208500	36.37226	-104.97	4	2567.8	159.22	1.525	4.875	-4.505	3.197	-2.954	-0.988	0.250	3.400	-3.959	13.600	-15.836	-0.920	1.300	3.600	-5.122	2.769	-3.940	-1.721	0.295	3.125	1.875	1.367	1.033	0.689	0.500	-1.167	1.465	1.759
3161000	36.39333	-81.40694	6	1046.9	527.86	1.575	4.825	-4.252	3.063	-2.699	-0.977	0.700	3.675	-4.068	5.250	-5.811	-0.889	0.975	4.175	-4.142	4.282	-4.248	-1.013	0.540	1.652	-0.348	0.924	1.055	0.746	0.676	-0.216	0.908	1.106
8269000	36.43947	-105.50362	4	2821.6	163.27	1.500	4.825	-4.510	3.217	-3.007	-0.970	0.850	3.675	-4.168	4.324	-4.904	-0.898	1.475	4.500	-4.545	3.051	-3.082	-1.046	0.467	1.542	-0.583	1.181	1.087	0.733	0.476	-0.548	1.183	1.183
8267500	36.54169	-105.5564	4	3313.6	96.26	1.500	4.800	-4.484	3.200	-2.989	-0.967	0.725	4.075	-4.035	5.621	-5.565	-0.767	1.400	4.125	-4.772	2.946	-3.408	-1.240	0.450	1.500	0.550	1.056	0.886	0.617	0.167	-0.611	1.463	1.310
2074500	36.61958	-79.50419	6	246.1	288.53	1.575	4.975	-4.298	3.159	-2.729	-0.939	0.625	3.600	-4.203	5.760	-6.725	-0.939	1.600	3.650	-4.418	2.281	-2.761	-1.291	0.413	1.700	-0.350	1.157	1.099	0.873	0.255	-0.800	1.118	1.320
7068000	36.622	-90.84762	6	295.5	5318.59	1.725	4.550	-4.247	2.638	-2.462	-0.966	0.900	3.275	-4.071	3.639	-4.524	-0.988	1.550	4.000	-4.356	2.581	-2.810	-1.146	0.507	1.286	-0.286	1.114	1.043	0.797	0.000	-0.135	1.168	1.131
7057500	36.62303	-92.24813	6	326.9	1456.44	1.750	4.275	-4.148	2.443	-2.370	-0.996	0.750	3.550	-4.157	4.733	-5.543	-0.945	1.475	3.800	-4.629	2.576	-3.138	-1.257	0.486	1.375	0.583	1.255	1.018	0.786	0.137	-0.039	1.218	1.181
3164000	36.64735	-80.97897	6	949.8	2952.74	1.600	4.825	-4.237	3.016	-2.648	-0.974	0.650	3.800	-4.068	5.846	-6.258	-0.866	1.025	3.825	-4.106	3.732	-4.006	-1.123	0.484	1.250	0.250	0.888	0.982	0.703	0.757	-1.081	0.936	1.268
7071500	36.64868	-91.20082	6	288.2	2023.77	1.600	4.275	-4.094	2.672	-2.559	-1.019	0.600	3.500	-4.118	5.833	-6.863	-0.971	1.275	4.200	-4.291	3.294	-3.365	-1.003	0.531	1.857	0.905	1.128	1.005	0.734	0.189	0.405	1.143	1.070
3473000	36.65178	-81.84401	6	947.6	784.81	1.700	4.650	-4.218	2.735	-2.481	-0.964	0.850	3.625	-4.062	4.265	-4.779	-1.057	1.325	3.975	-4.129	3.000	-3.116	-1.080	0.426	1.520	-1.480	1.568	1.313	0.706	0.114	0.000	1.196	1.152
2051500	36.71681	-77.83166	6	126.1	1428.71	1.525	4.800	-4.267	3.148	-2.798	-0.970	0.550	3.200	-3.989	5.818	-7.253	-1.083	1.075	3.600	-4.450	3.349	-4.140	-1.263	0.410	1.611	0.222	1.411	1.183	0.672	0.629	-0.371	1.319	1.340
3471500	36.76039	-81.63123	6	901.4	198.16	1.550	4.800	-4.206	3.097	-2.714	-0.966	0.750	3.825	-4.090	5.100	-5.453	-0.923	1.100	3.850	-4.222	3.500	-3.838	-1.092	0.484	1.300	0.000	1.069	1.204	0.677	0.389	-0.278	1.084	1.196
7148400	36.81503	-98.64814	4	553.1	2544.5	1.450	4.775	-4.288	3.293	-2.957	-0.943	1.025	3.375	-4.147	3.293	-4.046	-0.944	1.325	3.675	-5.438	2.774	-4.104	-1.666	0.517	1.160	-0.480	1.125	1.081	0.776	0.659	-0.829	1.431	1.746
3488000	36.89678	-81.74623	6	837.6	578.21	1.725	4.650	-4.270	2.696	-2.476	-0.977	0.700	3.875	-4.148	5.536	-5.926	-0.875	1.450	3.750	-4.558	2.586	-3.143	-1.283	0.420	0.789	0.842	1.191	1.029	0.754	0.292	-0.500	1.172	1.359
7067000	36.99138	-91.01351	6	320.7	4349.01	1.725	4.775	-4.322	2.768	-2.505	-0.935	0.725	3.275	-4.207	4.517	-5.803	-1.033	1.375	4.250	-4.208	3.091	-3.061	-1.002	0.420	1.304	0.348	1.444	1.161	0.739	0.130	0.022	1.045	1.015
2051000	36.99737	-78.34972	6	152.6	144.82	1.550	5.050	-4.334	3.258	-2.796	-0.946	0.875	3.475	-4.162	3.971	-4.757	-0.967	1.425	3.200	-4.623	2.246	-3.244	-1.544	0.484	1.500	-0.833	1.175	1.211	0.758	0.622	-1.156	1.224	1.634
3170000	37.03763	-80.55672	5	724.6	794.64	1.700	4.425	-4.095	2.603	-2.409	-0.963	0.550	3.350	-4.018	6.091	-7.306	-0.946	1.100	3.400	-4.312	3.091	-3.920	-1.327	0.309	1.375	0.625	1.265	1.095	0.647	0.462	-0.103	1.209	1.359
7149000	37.0392	-98.47021	3	556.8	2291.2	1.450	4.650	-4.249	3.207	-2.931	-0.940	0.675	3.200	-4.222	4.741	-6.255	-0.936	1.600	3.750	-4.474	2.344	-2.796	-1.298	0.448	1.833	-0.500	1.267	1.124	0.776	0.273	-0.727	1.274	1.415
2056900	37.04514	-79.8442	5	460.1	298.11	1.625	4.475	-4.128	2.754	-2.540	-0.983	0.425	3.850	-4.144	9.059	-9.751	-0.930	1.500	3.425	-4.283	2.283	-2.856	-1.345	0.385	1.667	1.667	1.451	1.099	0.800	0.212	-0.519	1.181	1.291
2046000	37.06709	-77.60249	5	83.5	288.52	1.475	4.825	-4.238	3.271	-2.873	-0.975	0.625	3.225	-3.936	5.160	-6.297	-0.941	0.975	3.550	-4.233	3.641	-4.342	-1.221	0.407	2.111	-0.389	1.216	1.089	0.610	1.594	-1.094	1.099	1.227
2065500	37.07931	-78.76362	5	218.8	252.58	1.550	4.500	-4.200	2.903	-2.710	-1.001	0.600	3.125	-4.126	5.208	-6.877	-1.051	1.250	3.575	-4.342	2.860	-3.473	-1.219	0.419	1.909	-0.545	1.318	1.130	0.726	0.455	-0.682	1.092	1.225
2064000	37.12681	-78.95974	5	201.3	427.77	1.625	4.800	-4.297	2.954	-2.644	-0.942	0.650	3.250	-4.129	5.000	-6.352	-0.956	1.300	3.875	-4.145	2.981	-3.188	-1.077	0.431	2.409	-0.773	1.265	1.114	0.708	0.591	-0.636	1.033	1.163
7151500	37.12891	-97.60144	3	471.3	2109	1.475	4.900	-4.361	3.322	-2.957	-0.942	0.650	3.425	-4.106	5.269	-6.317	-1.004	0.600	1.600	-1.118	2.667	-1.863	-0.702	0.390	2.077	0.692	0.927	0.891	0.322	2.667	-3.333	0.432	0.683
3281100	37.15203	-83.7602	5	369.6	422.72	1.700	4.900	-4.279	2.882	-2.517	-0.923	1.050	3.800	-3.923	3.619	-3.736	-0.950	1.525	4.175	-4.502	2.738	-2.952	-1.046	0.588	0.857	-0.343	1.465	1.188	0.853	0.444	-0.407	1.109	1.205
7066000	37.15408	-91.35816	3	340.8	1053.5	1.800	4.475	-4.265	2.486	-2.369	-0.957	0.975	3.200	-4.090	3.282	-4.195	-1.092	1.500	4.175	-4.410	2.783	-2.940	-1.102	0.472	0.733	0.233	1.361	1.157	0.764	-0.020	0.118	1.130	1.123
3280700	37.16509	-83.30796	5	476.0	158.22	1.700	4.500	-4.194	2.647	-2.467	-0.951	0.925	3.475	-3.982	3.757	-4.305	-1.065	1.375	3.400	-4.240	2.473	-3.084	-1.239	0.485	0.741	-0.259	1.095	1.075	0.676	0.341	-0.545	1.092	1.255
2059500	37.1732	-79.52031	5	329.8	485.41	1.625	4.750	-4.197	2.923	-2.583	-0.942	0.675	3.550	-4.372	5.259	-6.477	-0.935	1.525	4.225	-4.251	2.770	-2.787	-1.127	0.446	1.571	0.048	1.292	1.169	0.831	0.224	-0.245	1.060	1.226
7145700	37.24955	-97.4039	3	400.8	399.81	1.525	4.750	-4.352	3.115	-2.854	-0.973	0.850	3.550	-4.238	4.176	-4.986	-1.032	1.275	4.725	-4.199	3.706	-3.293	-0.965	0.393	1.526	-0.105	1.083	1.114	0.820	0.023	0.341	1.238	1.019
11162500	37.26078	-122.32886	2	422.1	118.87	1.500	4.675	-4.222	3.117	-2.815	-0.980	0.575	3.775	-4.144	6.565	-7.206	-0.846	1.575	4.375	-6.330	2.778	-4.019	-1.644	0.550	1.474	0.632	1.450	1.045	0.867	0.120	-0.360	1.801	1.641
3173000	37.26818	-80.70951	5	799.2	773.32	1.600	4.950	-4.315	3.094	-2.697	-0.961	0.700	3.850	-3.948	5.500	-5.640	-0.899	1.450	3.675	-4.863	2.534	-3.354	-1.416	0.438	1.000	-0.143	1.315	1.115	0.766	0.532	-1.383	1.236	1.527
7184000	37.28125	-95.03267	3	280.9	510.84	1.575	4.950	-4.383	3.143	-2.783	-0.925	0.775	3.775	-4.217	4.871	-5.442	-0.921	1.475	3.825	-4.786	2.593	-3.245	-1.311	0.508	1.320	-0.120	1.061	1.020	0.794	0.283	-0.717	1.247	1.448
9404450	37.33943	-112.60438	2	2247.1	192.96	1.475	4.825	-4.262	3.271	-2.890	-0.939	0.925	3.300	-4.411	3.568	-4.769	-1.071	1.425	4.175	-4.235	2.930	-2.972	-1.132	0.508	1.357	-0.821	1.220	1.304	0.746	0.095	-0.333	1.103	1.153
6918460	37.40237	-93.80203	3	339.3	650.69	1.600	4.925	-4.454	3.078	-2.784	-0.940	0.625	3.750	-4.167	6.000	-6.668	-0.979	1.550	4.075	-4.341	2.629	-2.801	-1.153	0.469	1.619	0.095	1.125	1.124	0.828	0.176	-0.451	1.047	1.202
3384450	37.47227	-88.54727	3	185.8	111.13	1.700	4.975	-4.390	2.926	-2.582	-0.931	1.275	3.425	-4.090	2.686	-3.208	-1.156	1.550	3.200	-4.613	2.065	-2.976	-1.527	0.603	0.919	-0.865	1.198	1.274	0.647	0.512	-1.047	1.377	1.850
9352900	37.4775	-107.54367	3	3529.2	188.15	1.800	4.825	-4.319	2.681	-2.399	-0.976	1.025	3.825	-3.932	3.732	-3.836	-0.979	1.575	2.975	-3.330	1.889	-2.114	-1.232	0.500	0.667	-0.037	1.170	1.326	0.556	0.700	-1.200	0.900	1.377
3281500	37.47981	-83.67519	5	360.6	1838.22	1.850	4.825	-4.306	2.608	-2.328	-0.954	1.150	3.750	-3.967	3.261	-3.450	-0.975	1.625	3.975	-4.434	2.446	-2.729	-1.162	0.568	0.865	-0.405	1.229	1.104	0.838	0.288	-0.254	1.184	1.260
11176400	37.56132	-121.68384	2	744.0	338.56	1.450	4.750	-4.281	3.276	-2.952	-0.953	0.575	3.750	-4.205	6.522	-7.313	-0.986	1.675	3.200	-4.823	1.910	-2.879	-1.378	0.586	1.636	0.091	1.339	1.153	0.690	0.275	-1.375	1.374	1.651
1669520	37.63375	-76.69635	5	27.3	277.39	1.500	4.750	-4.305	3.167	-2.870	-0.986	0.900	3.250	-4.054	3.611	-4.504	-0.970	0.750	4.800	-4.204	6.400	-5.606	-0.778	0.467	1.120	-0.720	1.098	1.154	0.550	1.261	1.348	1.101	0.917
3285000	37.64202	-84.66078	5	309.5	822.34	1.625	4.650	-4.242	2.862	-2.610	-0.986	1.025	3.725	-4.145	3.634	-4.044	-1.062	1.325	4.125	-4.373	3.113	-3.300	-1.114	0.569	0.935	-0.194	1.189	1.156	0.800	0.104	-0.125	1.071	1.158
2018000	37.66596	-79.91144	5	658.6	852.34	1.700	4.900	-4.313	2.882	-2.537	-0.917	0.800	3.900	-4.035	4.875	-5.044	-0.884	1.500	4.200	-4.621	2.800	-3.081	-1.261	0.353	1.105	0.632	1.087	0.960	0.750	0.286	-0.286	1.248	1.294
3213700	37.67316	-82.28014	5	552.6	2425.06	1.700	4.625	-4.281	2.721	-2.518	-0.979	0.725	3.475	-4.011	4.793	-5.533	-0.797	1.275	3.975	-4.062	3.118	-3.186	-1.030	0.441	1.273	0.091	0.882	0.961	0.706	0.273	-0.114	1.072	1.086
6921070	37.68265	-93.37033	3	366.9	712.59	1.600	4.700	-4.380	2.938	-2.737	-0.968	0.700	3.575	-4.144	5.107	-5.920	-1.020	1.500	4.000	-4.471	2.667	-2.981	-1.165	0.484	1.227	0.091	1.078	1.193	0.813	0.320	-0.400	1.081	1.210
7167500	37.70821	-96.2236	3	378.1	319.62	1.425	4.825	-4.373	3.386	-3.069	-1.007	0.775	3.350	-4.037	4.323	-5.209	-0.988	1.425	3.925	-6.015	2.754	-4.221	-1.604	0.509	1.423	-0.962	1.094	1.243	0.772	0.512	-0.780	1.364	1.748
2027000	37.71542	-78.98169	5	489.5	240.77	1.375	5.050	-4.294	3.673	-3.123	-0.951	1.025	3.775	-4.071	3.683	-3.972	-0.951	1.425	4.325	-4.242	3.035	-2.977	-1.025	0.509	1.423	-1.115	1.188	1.237	0.855	0.500	-0.932	1.015	1.157
11266500	37.71687	-119.66628	2	2612.6	833.08	1.625	4.725	-4.284	2.908	-2.636	-0.941	0.875	3.550	-4.268	4.057	-4.878	-1.029	1.600	4.200	-5.005	2.625	-3.128	-1.297	0.492	0.720	0.480	1.822	1.169	0.754	0.465	-0.419	1.359	1.373
2014000	37.72901	-80.04228	5	712.2	396.78	1.800	4.700	-4.261	2.611	-2.367	-0.942	0.750	3.550	-4.026	4.733	-5.368	-0.945	1.550	4.600	-4.459	2.968	-2.877	-0.981	0.347	1.421	0.474	1.175	1.065	0.792	0.056	0.185	1.180	1.045
11264500	37.73159	-119.55877	2	2658.6	467.98	1.625	4.700	-4.269	2.892	-2.627	-0.943	0.950	3.650	-4.082	3.842	-4.297	-1.039	1.600	3.850	-4.902	2.406	-3.064	-1.367	0.523	0.967	-0.300	1.183	1.176	0.677	0.375	-0.775	1.464	1.560
6921200	37.75047	-93.26618	3	315.0	323.62	1.625	4.950	-4.406	3.046	-2.711	-0.928	0.775	3.450	-4.166	4.452	-5.376	-1.015	1.575	4.075	-4.729	2.587	-3.003	-1.166	0.538	1.185	-0.333	1.070	1.199	0.815	0.333	-0.471	1.147	1.322
2016000	37.7918	-79.75949	5	670.1	1194.55	1.600	4.675	-4.137	2.922	-2.586	-0.951	0.900	3.725	-3.918	4.139	-4.354	-0.853	1.550	4.125	-4.532	2.661	-2.924	-1.242	0.500	1.000	-0.042	1.182	1.040	0.766	0.277	-0.277	1.223	1.271
3300400	37.83284	-85.29607	3	247.2	1128.58	1.575	5.175	-4.371	3.286	-2.775	-0.939	1.100	3.750	-3.994	3.409	-3.631	-1.026	1.475	4.075	-4.175	2.763	-2.831	-1.175	0.619	0.889	-0.944	1.128	1.173	0.825	0.327	-0.633	1.106	1.313
