3285000	37.64202	-84.66078	5	309.5	822.34	1.625	4.600	-4.386	2.831	-2.699	-1.047	1.600	5.225	-5.080	3.266	-3.175	-1.049
2018000	37.66596	-79.91144	5	658.6	852.34	1.600	3.750	-3.723	2.344	-2.327	-1.046	1.450	4.850	-4.514	3.345	-3.113	-0.983
3213700	37.67316	-82.28014	5	552.6	2425.06	1.450	3.925	-3.954	2.707	-2.727	-1.095	1.425	4.625	-4.721	3.246	-3.313	-1.096
6921070	37.68265	-93.37033	3	366.9	712.59	1.850	4.825	-4.971	2.608	-2.687	-1.058	1.725	5.675	-5.873	3.290	-3.405	-1.080
7167500	37.70821	-96.2236	3	378.1	319.62	1.625	4.700	-5.194	2.892	-3.197	-1.221	1.325	6.200	-6.195	4.679	-4.676	-1.058
2027000	37.71542	-78.98169	5	489.5	240.77	1.625	4.150	-3.860	2.554	-2.375	-1.011	1.700	4.825	-4.406	2.838	-2.591	-0.959
11266500	37.71687	-119.66628	2	2612.6	833.08	1.625	4.800	-5.152	2.954	-3.170	-1.153	1.450	6.075	-6.930	4.190	-4.779	-1.220
2014000	37.72901	-80.04228	5	712.2	396.78	1.650	3.975	-3.862	2.409	-2.341	-1.048	1.550	5.050	-4.775	3.258	-3.081	-1.007
11264500	37.73159	-119.55877	2	2658.6	467.98	1.625	4.800	-5.171	2.954	-3.182	-1.158	1.450	6.100	-6.911	4.207	-4.766	-1.212
6921200	37.75047	-93.26618	3	315.0	323.62	1.825	4.525	-4.704	2.479	-2.578	-1.081	1.675	5.675	-5.895	3.388	-3.520	-1.080
2016000	37.7918	-79.75949	5	670.1	1194.55	1.600	4.100	-3.880	2.563	-2.425	-1.072	1.700	4.800	-4.510	2.824	-2.653	-1.035
3300400	37.83284	-85.29607	3	247.2	1128.58	1.575	4.675	-4.556	2.968	-2.893	-1.064	1.575	5.550	-5.214	3.524	-3.311	-1.019
6919500	37.8342	-93.87549	3	290.5	1069.42	1.650	4.375	-4.822	2.652	-2.922	-1.161	1.600	5.825	-5.771	3.641	-3.607	-1.061
11284400	37.84187	-120.18491	2	900.3	41.72	1.475	3.675	-4.005	2.492	-2.715	-1.157	1.375	6.425	-6.995	4.673	-5.087	-1.117
9378170	37.84666	-109.36956	2	2320.5	21.9	1.550	5.200	-5.858	3.355	-3.779	-1.159	1.475	6.175	-6.651	4.186	-4.509	-1.080
2028500	37.86959	-78.82335	5	448.7	245.45	1.500	3.975	-3.851	2.650	-2.567	-1.022	1.600	4.925	-4.476	3.078	-2.798	-0.948
6917000	38.01897	-94.71367	3	312.7	765.78	1.775	4.550	-4.600	2.563	-2.592	-1.059	1.650	5.800	-5.981	3.515	-3.625	-1.067
2011400	38.04235	-79.88144	5	757.6	407.72	1.450	3.975	-3.788	2.741	-2.613	-1.107	1.675	4.650	-4.385	2.776	-2.618	-1.018
7014500	38.15853	-91.10846	3	321.1	3845.5	1.675	4.650	-4.415	2.776	-2.636	-1.028	1.700	5.650	-5.930	3.324	-3.488	-1.049
3182500	38.18595	-80.13062	5	942.7	1364.97	1.625	3.925	-3.809	2.415	-2.344	-1.075	1.550	4.725	-4.377	3.048	-2.824	-1.053
2015700	38.1954	-79.57032	5	781.7	285.41	1.600	4.050	-3.900	2.531	-2.437	-1.053	1.675	4.900	-4.521	2.925	-2.699	-1.008
7180500	38.19645	-96.82458	3	428.6	275.51	1.575	5.025	-5.283	3.190	-3.354	-1.198	1.450	6.200	-6.055	4.276	-4.176	-1.041
5595730	38.25394	-89.03979	3	144.8	236.76	1.525	5.325	-4.810	3.492	-3.154	-0.957	1.525	6.075	-6.033	3.984	-3.956	-1.011
10234500	38.28053	-112.56827	2	2853.2	236.42	1.600	5.325	-5.891	3.328	-3.682	-1.209	1.425	6.325	-6.231	4.439	-4.372	-1.068
3187500	38.29539	-80.52648	5	948.3	207.41	1.550	3.700	-3.780	2.387	-2.439	-1.145	1.625	4.600	-4.506	2.831	-2.773	-1.111
1666500	38.32513	-78.09556	5	211.6	463.15	1.525	3.600	-3.587	2.361	-2.352	-1.060	1.525	4.500	-4.313	2.951	-2.828	-0.953
1667500	38.35041	-77.975	5	243.0	1209.75	1.500	3.750	-3.706	2.500	-2.471	-1.045	1.500	4.750	-4.519	3.167	-3.013	-0.958
3186500	38.379	-80.48397	5	1106.1	329.68	1.650	4.175	-3.854	2.530	-2.336	-1.017	1.550	4.775	-4.419	3.081	-2.851	-1.080
6934000	38.38881	-91.81989	3	347.3	8264.9	1.750	4.675	-4.581	2.671	-2.618	-1.037	1.600	5.550	-5.860	3.469	-3.663	-1.084
5593575	38.44172	-89.41675	3	139.8	217.67	1.550	4.425	-4.084	2.855	-2.635	-0.955	1.450	5.925	-5.890	4.086	-4.062	-1.027
1664000	38.53068	-77.8136	5	250.2	1605.1	1.575	3.650	-3.533	2.317	-2.243	-1.033	1.625	4.425	-4.229	2.723	-2.603	-0.997
3180500	38.54373	-79.83312	5	1050.5	345.06	1.675	3.775	-3.821	2.254	-2.281	-1.079	1.550	4.700	-4.415	3.032	-2.849	-1.083
6910800	38.56701	-95.96163	3	412.0	444.6	1.575	4.975	-4.936	3.159	-3.134	-1.069	1.425	6.025	-6.128	4.228	-4.301	-1.047
1632000	38.63706	-78.8528	5	633.6	543.36	1.550	4.000	-3.768	2.581	-2.431	-1.014	1.575	4.725	-4.549	3.000	-2.888	-1.057
3237280	38.64369	-83.21574	5	278.1	32.95	1.700	4.425	-4.208	2.603	-2.475	-1.050	1.650	5.425	-4.999	3.288	-3.029	-0.999
1632900	38.69345	-78.64279	5	446.9	245.05	1.575	3.800	-3.736	2.413	-2.372	-1.052	1.550	4.800	-4.582	3.097	-2.956	-0.971
6906800	38.70225	-92.97883	3	274.6	1414.75	1.450	5.150	-4.842	3.552	-3.339	-1.083	1.500	6.000	-5.945	4.000	-3.964	-1.054
6911900	38.71069	-95.83603	3	381.2	293.06	1.600	5.000	-5.065	3.125	-3.165	-1.097	1.450	6.050	-6.150	4.172	-4.241	-1.065
1487000	38.72833	-75.56186	5	14.5	187.41	1.750	3.975	-3.740	2.271	-2.137	-1.018	1.750	4.850	-4.582	2.771	-2.618	-1.036
3237500	38.80368	-83.42102	5	274.3	1003.21	1.825	4.225	-4.244	2.315	-2.325	-1.134	1.825	5.300	-5.131	2.904	-2.811	-1.035
3366500	38.80422	-85.67386	3	237.6	755.22	1.800	4.625	-4.746	2.569	-2.637	-1.106	1.800	5.450	-5.592	3.028	-3.107	-1.051
3050000	38.80927	-79.88173	5	874.8	487.29	1.600	4.050	-3.966	2.531	-2.479	-1.068	1.650	4.675	-4.550	2.833	-2.757	-1.069
3238500	38.85813	-83.92854	5	285.8	568.5	1.850	4.350	-4.535	2.351	-2.452	-1.158	1.775	5.300	-5.359	2.986	-3.019	-1.106
9107000	38.86027	-106.5667	3	3306.2	331.62	1.700	4.625	-4.782	2.721	-2.813	-1.103	1.650	5.600	-5.846	3.394	-3.543	-1.064
3291780	38.87811	-85.25718	3	251.9	71.41	1.850	4.750	-4.848	2.568	-2.620	-1.102	1.625	5.575	-5.596	3.431	-3.443	-1.082
5592575	38.93699	-88.95284	3	175.9	115.25	1.700	5.000	-4.483	2.941	-2.637	-0.933	1.525	6.300	-5.951	4.131	-3.902	-0.966
1606500	38.99122	-79.17587	5	875.0	1684.55	1.650	3.950	-3.813	2.394	-2.311	-1.064	1.575	4.800	-4.466	3.048	-2.836	-1.028
1491000	38.99719	-75.78581	5	15.1	292.04	1.650	4.150	-3.856	2.515	-2.337	-0.992	1.625	4.850	-4.576	2.985	-2.816	-1.011
5514500	39.0088	-90.97754	3	221.9	2407.41	1.575	4.800	-4.628	3.048	-2.939	-1.054	1.450	6.050	-6.003	4.172	-4.140	-1.038
3346000	39.01004	-87.94559	3	178.4	814.69	1.600	5.150	-4.690	3.219	-2.932	-0.976	1.575	6.100	-6.236	3.873	-3.960	-1.055
1644000	39.01955	-77.57749	5	172.7	859.17	1.650	3.950	-3.819	2.394	-2.314	-1.014	1.500	4.575	-4.459	3.050	-2.973	-1.022
6878000	39.03111	-97.04029	3	397.6	776.42	1.750	4.575	-4.888	2.614	-2.793	-1.183	1.300	6.325	-5.935	4.865	-4.565	-0.991
6888500	39.06265	-96.15025	3	380.4	842.35	1.650	4.950	-5.101	3.000	-3.091	-1.146	1.400	5.875	-5.874	4.196	-4.196	-1.060
3159540	39.06369	-81.8818	5	245.2	400.85	1.675	4.475	-4.533	2.672	-2.706	-1.090	1.625	5.250	-5.448	3.231	-3.353	-1.113
1634500	39.08122	-78.32945	5	372.5	263.98	1.600	4.225	-3.936	2.641	-2.460	-1.016	1.475	5.000	-4.572	3.390	-3.100	-0.965
6892000	39.11633	-95.01088	3	316.1	1092.72	1.875	4.500	-4.971	2.400	-2.651	-1.189	1.675	5.800	-5.882	3.463	-3.511	-1.061
3069500	39.12288	-79.68117	5	973.8	1856.85	1.625	4.625	-4.170	2.846	-2.566	-0.987	1.725	5.200	-4.964	3.014	-2.878	-1.043
3066000	39.12705	-79.46838	5	988.0	222.79	1.825	4.600	-4.320	2.521	-2.367	-1.037	1.825	5.375	-5.123	2.945	-2.807	-1.068
6876700	39.13907	-97.83696	3	450.5	1056.44	1.550	4.575	-5.070	2.952	-3.271	-1.236	1.375	6.125	-6.303	4.455	-4.584	-1.034
5593900	39.14894	-89.35231	3	201.5	145.45	1.625	5.100	-4.581	3.138	-2.819	-0.934	1.650	5.925	-6.002	3.591	-3.638	-1.016
11451100	39.16545	-122.61999	2	903.9	155.09	1.650	3.675	-4.035	2.227	-2.446	-1.140	1.450	6.300	-7.133	4.345	-4.920	-1.167
9081600	39.23221	-107.22727	3	3143.2	432.89	1.775	4.575	-5.248	2.577	-2.957	-1.210	1.550	5.675	-6.082	3.661	-3.924	-1.124
1638480	39.25455	-77.57638	5	164.0	232	1.750	4.050	-3.897	2.314	-2.227	-0.986	1.650	4.675	-4.476	2.833	-2.713	-1.000
1591400	39.25597	-77.05106	5	174.2	59.09	1.650	3.700	-3.703	2.242	-2.245	-1.051	1.650	4.375	-4.236	2.652	-2.567	-1.019
1594950	39.27669	-79.39031	5	798.4	6.12	1.800	4.750	-4.618	2.639	-2.565	-1.060	1.775	5.350	-5.329	3.014	-3.002	-1.070
1411300	39.30694	-74.82056	5	15.9	79.32	1.725	4.100	-4.050	2.377	-2.348	-1.049	1.675	5.000	-4.562	2.985	-2.723	-0.998
11468500	39.42822	-123.73779	2	315.3	273.51	1.825	4.175	-4.304	2.288	-2.358	-1.067	1.525	6.275	-7.021	4.115	-4.604	-1.219
5507600	39.43143	-91.67627	3	228.2	275.38	1.550	5.100	-4.804	3.290	-3.099	-1.017	1.450	6.075	-6.142	4.190	-4.236	-1.053
10343500	39.43157	-120.23798	2	2048.8	27.6	1.725	4.750	-4.943	2.754	-2.866	-1.111	1.425	6.775	-7.373	4.754	-5.174	-1.105
1586610	39.45189	-76.95531	5	201.7	72.7	1.725	3.775	-3.829	2.188	-2.219	-1.045	1.550	4.650	-4.349	3.000	-2.806	-0.988
5591550	39.5067	-88.52756	3	204.9	96.21	1.700	4.975	-4.574	2.926	-2.691	-0.975	1.650	6.050	-6.281	3.667	-3.807	-1.077
5508805	39.52046	-91.34275	3	218.2	536.4	1.675	4.750	-4.637	2.836	-2.768	-1.010	1.475	6.125	-6.042	4.153	-4.096	-1.024
5503800	39.58483	-91.99349	3	242.3	212.64	1.575	5.275	-4.852	3.349	-3.080	-0.986	1.325	6.425	-6.193	4.849	-4.674	-0.998
9066000	39.59638	-106.26503	3	3247.7	32.41	1.750	4.425	-4.824	2.529	-2.757	-1.179	1.625	5.675	-5.822	3.492	-3.583	-1.078
1639500	39.61236	-77.23744	5	223.9	267.18	1.650	4.075	-3.979	2.470	-2.412	-1.012	1.575	4.850	-4.521	3.079	-2.871	-0.968
3070500	39.61564	-79.70477	5	585.7	517.38	1.725	4.450	-4.528	2.580	-2.625	-1.121	1.725	5.050	-5.037	2.928	-2.920	-1.120
9065500	39.62582	-106.27808	3	3256.0	37.78	1.700	4.575	-4.897	2.691	-2.881	-1.148	1.600	5.600	-5.843	3.500	-3.652	-1.101
1580000	39.62997	-76.40331	5	176.9	244.37	1.700	4.000	-3.857	2.353	-2.269	-0.986	1.675	4.950	-4.597	2.955	-2.745	-0.958
9066300	39.64582	-106.38225	3	3114.4	15.52	1.650	4.575	-4.823	2.773	-2.923	-1.208	1.525	5.600	-5.842	3.672	-3.831	-1.160
9066200	39.64832	-106.32308	3	3312.5	16.1	1.675	4.750	-4.890	2.836	-2.919	-1.123	1.625	5.650	-5.894	3.477	-3.627	-1.119
3076600	39.65614	-79.39411	5	801.8	127.4	1.850	4.950	-4.816	2.676	-2.603	-1.035	1.825	5.450	-5.400	2.986	-2.959	-1.109
6885500	39.68192	-96.44289	3	402.4	1062.87	1.625	4.525	-4.721	2.785	-2.905	-1.199	1.375	5.900	-6.100	4.291	-4.436	-1.139
11473900	39.70627	-123.32529	2	1093.3	1925.01	1.825	4.450	-4.663	2.438	-2.555	-1.105	1.625	6.000	-6.843	3.692	-4.211	-1.190
3241500	39.72284	-83.88271	5	315.3	170.91	1.925	4.675	-4.797	2.429	-2.492	-1.103	2.025	5.575	-5.999	2.753	-2.962	-1.096
11475560	39.7296	-123.64391	2	583.3	16.79	1.925	4.200	-4.310	2.182	-2.239	-1.075	1.675	5.975	-6.863	3.567	-4.097	-1.209
6847900	39.76985	-100.10078	3	836.0	1536.19	1.575	4.625	-4.946	2.937	-3.141	-1.088	1.375	5.700	-6.082	4.145	-4.423	-1.076
9035900	39.79582	-106.03057	3	3174.9	72.84	1.550	4.825	-5.121	3.113	-3.304	-1.125	1.525	6.000	-5.989	3.934	-3.927	-1.047
9035800	39.80054	-106.02641	3	3182.4	22.94	1.575	4.600	-5.066	2.921	-3.217	-1.193	1.475	5.800	-5.967	3.932	-4.045	-1.094
3340800	39.81255	-86.9539	3	260.5	357.65	1.650	4.975	-4.991	3.015	-3.025	-1.069	1.625	6.100	-6.176	3.754	-3.800	-1.056
5501000	39.81799	-91.5177	3	211.2	922.83	1.550	4.850	-4.619	3.129	-2.980	-1.036	1.500	5.950	-6.070	3.967	-4.047	-1.031
9312600	39.87579	-111.03739	2	2451.2	195.29	1.725	5.350	-5.608	3.101	-3.251	-1.184	1.675	5.875	-6.498	3.507	-3.879	-1.161
1613050	39.89842	-78.13223	5	414.9	27.9	1.700	4.350	-4.318	2.559	-2.540	-1.127	1.675	5.300	-5.051	3.164	-3.016	-1.058
6853800	39.89925	-98.25043	3	574.6	589.43	1.350	4.825	-4.879	3.574	-3.614	-1.196	1.250	5.925	-6.243	4.740	-4.994	-1.120
6814000	39.94778	-96.10862	3	406.1	713.83	1.575	4.700	-4.623	2.984	-2.935	-1.152	1.300	6.050	-6.012	4.654	-4.624	-1.051
5585000	40.02477	-90.63179	3	196.5	3354.61	1.625	5.125	-4.803	3.154	-2.955	-1.048	1.400	6.400	-6.710	4.571	-4.793	-1.131
11381500	40.0546	-122.02415	2	1159.3	337.63	1.650	4.800	-4.743	2.909	-2.874	-1.039	1.550	6.000	-6.744	3.871	-4.351	-1.130
3144000	40.13257	-82.14792	5	311.0	363.41	1.750	4.450	-4.654	2.543	-2.659	-1.116	1.825	5.275	-5.443	2.890	-2.983	-1.076
3338780	40.26531	-87.6428	3	222.8	691.56	1.650	4.725	-4.859	2.864	-2.945	-1.101	1.650	5.550	-6.030	3.364	-3.655	-1.067
11480390	40.28431	-123.3353	2	1191.0	242.6	1.750	4.625	-4.625	2.643	-2.643	-1.072	1.700	5.875	-6.863	3.456	-4.037	-1.208
1568000	40.32342	-77.16887	5	283.4	534.39	1.800	3.900	-4.231	2.167	-2.350	-1.142	1.850	4.625	-4.757	2.500	-2.572	-1.090
5584500	40.33032	-90.89624	3	202.2	1695.67	1.700	5.125	-4.874	3.015	-2.867	-1.048	1.450	6.450	-6.761	4.448	-4.662	-1.101
11476600	40.35125	-124.00393	2	546.1	71.85	1.800	4.075	-4.325	2.264	-2.403	-1.125	1.625	5.950	-6.198	3.662	-3.814	-1.109
3140000	40.36285	-81.86236	5	310.8	70.35	1.700	4.225	-4.311	2.485	-2.536	-1.059	1.875	5.200	-5.239	2.773	-2.794	-1.018
1567500	40.37092	-77.40221	5	308.0	38.77	1.750	3.925	-4.149	2.243	-2.371	-1.110	1.800	4.725	-4.772	2.625	-2.651	-1.071
5495000	40.39241	-91.59788	3	225.8	1027.55	1.875	4.850	-5.002	2.587	-2.668	-1.148	1.725	5.875	-6.294	3.406	-3.649	-1.148
11478500	40.48042	-123.89088	2	928.0	572.38	1.825	4.525	-4.597	2.479	-2.519	-1.129	1.675	5.625	-6.302	3.358	-3.762	-1.175
6614800	40.49609	-105.86501	3	3275.0	4.03	1.550	4.750	-5.062	3.065	-3.266	-1.144	1.475	5.775	-6.000	3.915	-4.068	-1.098
5525500	40.63004	-87.72392	3	218.1	1158.76	1.750	4.800	-4.752	2.743	-2.715	-1.002	1.575	5.600	-6.102	3.556	-3.874	-1.116
11528700	40.64986	-123.4942	2	1105.7	1980.08	1.850	4.500	-4.650	2.432	-2.514	-1.101	1.700	5.975	-6.816	3.515	-4.009	-1.181
3049000	40.7159	-79.69949	5	376.2	357.15	1.775	4.700	-4.518	2.648	-2.545	-1.047	1.775	5.375	-5.186	3.028	-2.922	-1.042
4196800	40.92283	-83.34881	5	277.8	608.07	1.775	4.125	-4.583	2.324	-2.582	-1.073	1.825	5.125	-5.489	2.808	-3.008	-1.052
6903400	40.95189	-93.25985	3	314.4	481.42	1.575	4.400	-4.548	2.794	-2.887	-1.157	1.475	5.575	-5.675	3.780	-3.848	-1.084
11481200	41.01096	-124.08173	2	298.0	105.4	1.875	4.150	-4.708	2.213	-2.511	-1.209	1.725	5.600	-5.948	3.246	-3.448	-1.113
6803530	41.0157	-96.54428	3	383.2	309.75	1.550	4.975	-5.232	3.210	-3.375	-1.191	1.200	6.550	-6.397	5.458	-5.331	-1.011
4197100	41.02228	-83.10964	5	292.9	388.21	1.775	4.350	-4.660	2.451	-2.625	-1.089	1.875	5.175	-5.520	2.760	-2.944	-1.050
6623800	41.02358	-106.82477	3	2828.9	187.66	1.650	5.025	-5.449	3.045	-3.302	-1.230	1.625	5.775	-6.244	3.554	-3.843	-1.150
1547700	41.05951	-77.60583	5	332.9	113.54	1.800	4.100	-4.101	2.278	-2.279	-1.058	1.725	5.000	-4.634	2.899	-2.686	-0.981
1539000	41.07814	-76.43106	5	443.1	701.78	1.575	3.925	-3.686	2.492	-2.340	-1.007	1.625	4.450	-4.241	2.738	-2.610	-1.002
1439500	41.08815	-75.03767	5	394.8	305.88	1.575	4.100	-3.846	2.603	-2.442	-0.999	1.575	4.500	-4.361	2.857	-2.769	-1.033
11523200	41.11126	-122.70558	2	1672.9	382.94	1.825	4.700	-4.895	2.575	-2.682	-1.119	1.675	6.200	-6.525	3.701	-3.896	-1.082
4197170	41.11367	-83.16825	5	265.6	95.21	1.700	4.075	-4.639	2.397	-2.729	-1.169	1.750	5.325	-5.496	3.043	-3.140	-1.029
5466500	41.18698	-90.96737	3	225.6	1151.57	1.650	5.000	-4.795	3.030	-2.906	-1.011	1.575	5.875	-6.235	3.730	-3.959	-1.073
5489000	41.219	-92.90853	3	275.6	964.76	1.500	5.000	-4.888	3.333	-3.258	-1.091	1.475	5.900	-6.038	4.000	-4.093	-1.077
5487980	41.24688	-93.26607	3	296.4	882.73	1.525	4.625	-4.627	3.033	-3.034	-1.150	1.400	5.525	-5.591	3.946	-3.993	-1.080
11482500	41.29929	-124.05118	2	486.7	718.04	1.800	4.300	-4.826	2.389	-2.681	-1.244	1.650	5.775	-6.023	3.500	-3.650	-1.116
5488200	41.30055	-93.04548	3	276.7	234.21	1.500	4.800	-4.647	3.200	-3.098	-1.092	1.275	5.925	-5.687	4.647	-4.460	-1.043
1543500	41.31728	-78.10306	5	516.4	1778.26	1.825	3.925	-4.102	2.151	-2.248	-1.111	1.850	4.775	-4.797	2.581	-2.593	-1.035
1552000	41.32508	-76.91246	5	508.7	1129.49	1.600	4.075	-3.818	2.547	-2.386	-1.019	1.625	4.625	-4.637	2.846	-2.854	-1.058
5556500	41.36587	-89.49843	3	246.9	505.09	1.825	4.200	-4.305	2.301	-2.359	-1.058	1.675	5.400	-5.728	3.224	-3.420	-1.079
11522500	41.37763	-123.47756	2	1333.4	1943.12	1.800	4.575	-4.574	2.542	-2.541	-1.121	1.650	5.875	-6.380	3.561	-3.867	-1.165
1543000	41.4134	-78.19695	5	522.9	705.5	1.775	3.925	-4.192	2.211	-2.362	-1.158	1.750	4.750	-4.782	2.714	-2.732	-1.069
1550000	41.41841	-77.03275	5	552.3	452.68	1.750	3.975	-3.913	2.271	-2.236	-1.066	1.700	4.750	-4.836	2.794	-2.845	-1.091
1549500	41.47368	-77.23081	5	518.6	97.49	1.800	3.975	-3.967	2.208	-2.204	-1.061	1.750	4.500	-4.620	2.571	-2.640	-1.065
4185000	41.5045	-84.42967	5	263.9	1064	1.525	4.625	-4.738	3.033	-3.107	-1.031	1.525	5.825	-5.849	3.820	-3.835	-0.993
1548500	41.52174	-77.44748	5	564.5	1557.05	1.750	4.050	-4.129	2.314	-2.360	-1.137	1.850	4.725	-4.795	2.554	-2.592	-1.037
1542810	41.57895	-78.29251	5	564.5	13.62	1.775	3.800	-4.102	2.141	-2.311	-1.171	1.800	4.700	-4.843	2.611	-2.690	-1.086
6632400	41.58525	-106.22279	3	2985.7	162.99	1.675	4.925	-5.452	2.940	-3.255	-1.249	1.600	5.825	-6.193	3.641	-3.871	-1.100
3026500	41.63117	-78.57669	5	607.6	20.31	1.775	4.150	-4.175	2.338	-2.352	-1.082	1.775	4.725	-4.865	2.662	-2.741	-1.102
1532000	41.70702	-76.48467	5	453.7	553.94	1.675	3.925	-3.747	2.343	-2.237	-1.084	1.675	4.700	-4.766	2.806	-2.845	-1.130
3011800	41.76645	-78.71864	5	622.9	100.1	1.825	3.975	-4.145	2.178	-2.271	-1.143	1.725	4.675	-4.975	2.710	-2.884	-1.153
1516500	41.79091	-77.01469	5	527.8	31.48	1.700	4.150	-4.070	2.441	-2.394	-1.086	1.725	4.850	-5.010	2.812	-2.904	-1.108
11532500	41.7915	-124.07619	2	729.3	1577.96	1.725	4.575	-4.725	2.652	-2.739	-1.129	1.775	5.350	-5.524	3.014	-3.112	-1.138
5444000	41.90281	-89.69622	3	249.0	376.35	1.800	4.425	-4.465	2.458	-2.480	-1.008	1.650	5.675	-5.738	3.439	-3.478	-1.056
1518862	41.92313	-77.53193	5	601.3	233.91	1.775	3.925	-3.987	2.211	-2.246	-1.113	1.825	4.800	-4.853	2.630	-2.659	-1.049
13161500	41.93324	-115.67453	2	2035.8	986.13	1.975	4.350	-4.768	2.203	-2.414	-1.176	1.700	6.025	-7.514	3.544	-4.420	-1.263
3010655	41.96173	-78.19807	5	606.7	254.44	1.825	4.225	-4.027	2.315	-2.207	-1.034	1.750	5.350	-5.033	3.057	-2.876	-0.984
1187300	42.03732	-72.93899	5	342.3	53.92	1.700	3.850	-3.707	2.265	-2.180	-1.006	1.725	4.875	-4.287	2.826	-2.485	-0.917
9210500	42.09605	-110.41656	1	2446.0	398.31	1.700	4.875	-4.885	2.868	-2.874	-1.077	1.625	6.050	-6.851	3.723	-4.216	-1.151
9223000	42.11049	-110.70962	1	2624.7	333.15	1.650	4.975	-5.294	3.015	-3.209	-1.122	1.650	5.800	-6.550	3.515	-3.970	-1.140
1415000	42.12009	-74.81849	5	615.4	85.63	1.525	4.150	-4.005	2.721	-2.626	-1.013	1.600	4.900	-4.640	3.063	-2.900	-0.977
4221000	42.12229	-77.95722	5	617.0	750.88	1.725	4.075	-3.943	2.362	-2.286	-1.050	1.725	5.100	-4.957	2.957	-2.874	-1.006
14400000	42.12344	-124.18731	1	613.3	702.63	1.700	4.450	-4.514	2.618	-2.655	-1.118	1.700	5.300	-5.480	3.118	-3.224	-1.128
1423000	42.1662	-75.13989	5	593.4	859.68	1.525	4.300	-3.968	2.820	-2.602	-0.991	1.700	4.900	-4.660	2.882	-2.741	-0.958
1181000	42.23731	-72.89565	5	456.1	243.5	1.650	4.200	-4.023	2.545	-2.438	-1.032	1.650	4.650	-4.427	2.818	-2.683	-1.005
1350000	42.31953	-74.43654	5	635.9	612.51	1.550	3.725	-3.645	2.403	-2.352	-1.016	1.625	4.800	-4.514	2.954	-2.778	-0.967
6601000	42.32158	-96.48768	3	405.0	450.2	1.625	4.800	-4.959	2.954	-3.052	-1.117	1.400	6.075	-5.851	4.339	-4.179	-0.953
4233000	42.39313	-76.54494	5	416.5	91.9	1.700	3.950	-3.905	2.324	-2.297	-1.103	1.625	4.900	-4.939	3.015	-3.040	-1.087
4224775	42.53562	-77.70416	5	511.4	231.84	1.700	3.700	-3.969	2.176	-2.335	-1.180	1.700	4.950	-5.069	2.912	-2.982	-1.086
1510000	42.54118	-75.89964	5	486.3	382.99	1.550	4.250	-4.050	2.742	-2.613	-1.045	1.700	5.150	-4.974	3.029	-2.926	-0.959
1169000	42.63842	-72.72509	5	408.4	230.64	1.550	3.675	-3.711	2.371	-2.394	-1.140	1.550	4.450	-4.248	2.871	-2.741	-1.026
1333000	42.70897	-73.19677	5	410.8	112.16	1.675	3.775	-3.710	2.254	-2.215	-1.053	1.725	4.550	-4.354	2.638	-2.524	-1.026
5414000	42.7311	-90.64041	3	315.8	370.79	1.650	3.975	-4.401	2.409	-2.667	-1.173	1.475	5.800	-5.727	3.932	-3.882	-1.049
14309500	42.804	-123.61091	1	760.4	224.92	1.825	4.775	-4.669	2.616	-2.558	-1.075	1.600	5.825	-5.765	3.641	-3.603	-1.056
6453600	42.81099	-98.17586	3	572.5	2101.42	1.700	4.825	-5.164	2.838	-3.037	-1.157	1.425	6.000	-6.019	4.211	-4.224	-1.019
4216418	42.86395	-78.28363	5	456.4	196.47	1.750	4.675	-4.646	2.671	-2.655	-1.083	1.700	5.700	-5.656	3.353	-3.327	-1.056
14325000	42.8915	-124.07065	1	628.3	443.07	1.725	4.375	-4.364	2.536	-2.530	-1.129	1.550	5.725	-5.636	3.694	-3.636	-1.058
6464500	43.02889	-99.78067	3	759.0	2914.04	1.450	4.825	-4.977	3.328	-3.432	-1.186	1.325	6.125	-6.061	4.623	-4.574	-1.022
5458000	43.03328	-92.50354	3	365.5	776.76	1.550	4.675	-4.932	3.016	-3.182	-1.089	1.575	5.475	-5.864	3.476	-3.723	-1.054
13023000	43.14278	-110.97667	1	2492.8	1161.93	1.650	4.950	-5.305	3.000	-3.215	-1.102	1.600	5.800	-6.423	3.625	-4.014	-1.106
6224000	43.1769	-109.20291	1	3102.0	484.86	1.750	4.575	-4.976	2.614	-2.844	-1.167	1.700	5.275	-5.909	3.103	-3.476	-1.165
4115265	43.24976	-84.98113	3	266.8	95.78	1.825	5.000	-4.711	2.740	-2.582	-0.987	1.575	5.950	-6.201	3.778	-3.937	-1.079
6221400	43.34551	-109.41014	1	3158.4	227.88	1.725	4.425	-4.780	2.565	-2.771	-1.124	1.625	5.250	-5.895	3.231	-3.627	-1.154
14316700	43.34984	-122.72894	1	937.4	587.9	1.750	4.425	-4.810	2.529	-2.749	-1.219	1.700	5.175	-5.324	3.044	-3.132	-1.147
1078000	43.56646	-71.74786	5	350.8	222.46	1.675	3.250	-3.565	1.940	-2.128	-1.163	1.725	4.525	-4.310	2.623	-2.499	-1.069
5408000	43.57414	-90.64319	3	346.5	689.33	1.600	4.475	-4.448	2.797	-2.780	-1.089	1.475	5.675	-5.545	3.847	-3.759	-1.050
6450500	43.60139	-100.74986	3	902.9	4111.27	1.600	4.525	-4.839	2.828	-3.024	-1.183	1.450	5.875	-5.816	4.052	-4.011	-1.064
